 2.638410	 -10.184934	 0.550666	00_45_44_391000
 -0.866701	 -9.203311	 -0.995988	00_45_44_417000
 -4.367024	 -8.106767	 0.675165	00_45_44_431000
 -6.392519	 -6.483498	 3.591303	00_45_44_457000
 -8.820239	 -3.457227	 0.890643	00_45_44_485000
 -13.345281	 -9.184157	 -2.638410	00_45_44_497000
 -13.239936	 -18.674774	 -2.715025	00_45_44_512000
 -6.129156	 -16.180016	 -2.398990	00_45_44_530000
 -2.097321	 -11.415554	 -1.340753	00_45_44_550000
 3.174711	 0.464475	 2.212242	00_45_44_578000
 2.724602	 1.972822	 2.260126	00_45_44_592000
 1.039083	 1.752556	 0.584185	00_45_44_617000
 0.651223	 0.742203	 -1.833959	00_45_44_631000
 0.636858	 -2.968810	 -7.958326	00_45_44_657000
 5.046977	 -17.290924	 -5.540183	00_45_44_671000
 19.057846	 -32.992100	 -1.125275	00_45_44_697000
 31.469387	 -30.540438	 -4.659117	00_45_44_711000
 24.961946	 -15.174450	 -6.042965	00_45_44_737000
 13.484144	 -1.489193	 -5.540183	00_45_44_751000
 17.204733	 2.226608	 -5.382165	00_45_44_777000
 22.649149	 -0.430956	 -4.070143	00_45_44_791000
 16.874334	 -5.008670	 0.751779	00_45_44_817000
 8.532935	 -9.409213	 5.080496	00_45_44_831000
 5.023035	 -10.903194	 3.758897	00_45_44_857000
 4.405331	 -12.344504	 0.794875	00_45_44_871000
 3.016694	 -13.000515	 -0.502782	00_45_44_897000
 0.632069	 -10.232818	 0.129287	00_45_44_911000
 -1.637634	 -6.090849	 1.805228	00_45_44_937000
 -2.858677	 -2.920926	 3.011906	00_45_44_951000
 -3.241749	 -1.096544	 2.944868	00_45_44_977000
 -3.677494	 -1.934515	 -2.188300	00_45_44_991000
 -9.366117	 -12.569559	 -6.536170	00_45_45_017000
 -17.496826	 -21.437681	 -4.204218	00_45_45_044000
 -15.255854	 -15.581465	 -1.733402	00_45_45_057000
 -4.194642	 -6.363788	 -0.780510	00_45_45_071000
 3.711013	 -2.255338	 0.507571	00_45_45_091000
 4.276044	 -1.848324	 1.005565	00_45_45_111000
 1.498770	 -2.068590	 -0.565032	00_45_45_139000
 -0.727837	 -3.562572	 -3.165135	00_45_45_152000
 -0.727837	 -8.686164	 -3.481169	00_45_45_179000
 3.251326	 -14.551958	 -3.126827	00_45_45_193000
 10.740389	 -17.381905	 -4.055778	00_45_45_219000
 17.219099	 -19.613300	 -3.945644	00_45_45_233000
 20.772095	 -21.380220	 -3.864242	00_45_45_259000
 19.795259	 -18.239029	 -3.620033	00_45_45_273000
 12.464214	 -9.959879	 -1.819593	00_45_45_299000
 4.908113	 -2.595315	 -2.437297	00_45_45_313000
 15.974113	 -1.996764	 -7.029376	00_45_45_336000
 29.147011	 -4.999093	 -8.848969	00_45_45_351000
 21.270088	 -7.187394	 -2.226608	00_45_45_377000
 9.849746	 -8.992621	 6.268020	00_45_45_392000
 5.329493	 -9.112331	 6.890512	00_45_45_419000
 3.394978	 -9.265560	 2.896984	00_45_45_433000
 0.215478	 -9.935937	 1.101333	00_45_45_459000
 -2.863465	 -8.700529	 1.996764	00_45_45_473000
 -3.883395	 -5.942409	 3.150769	00_45_45_499000
 -3.179500	 -2.557007	 2.849100	00_45_45_513000
 -2.873042	 0.067038	 2.475605	00_45_45_539000
 -5.420473	 -6.430826	 -2.681506	00_45_45_553000
 -12.349293	 -20.709845	 -6.153099	00_45_45_579000
 -15.198392	 -22.333113	 -2.164358	00_45_45_610000
 -8.111555	 -10.285490	 0.124498	00_45_45_625000
 0.756568	 -1.580173	 0.952892	00_45_45_636000
 3.854665	 -0.330400	 1.690306	00_45_45_651000
 1.829170	 -2.025495	 0.296881	00_45_45_671000
 -0.761356	 -5.051765	 -2.762909	00_45_45_700000
 -0.890643	 -10.711658	 -4.266468	00_45_45_713000
 2.762909	 -15.394717	 -4.812346	00_45_45_739000
 7.833828	 -16.223110	 -4.266468	00_45_45_753000
 12.526464	 -18.569427	 -2.667141	00_45_45_779000
 19.249382	 -21.835119	 -3.945644	00_45_45_793000
 22.323536	 -19.225439	 -6.751649	00_45_45_819000
 15.801731	 -11.243171	 -5.090073	00_45_45_833000
 6.071695	 -3.615245	 -0.426168	00_45_45_859000
 0.205901	 -0.028730	 -0.392649	00_45_45_873000
 14.456190	 -4.821922	 -3.931279	00_45_45_899000
 28.131870	 -13.316550	 -2.959233	00_45_45_913000
 18.071434	 -14.887146	 1.781286	00_45_45_939000
 5.128380	 -11.516110	 4.161122	00_45_45_953000
 -0.957681	 -8.480263	 3.481169	00_45_45_990000
 -1.814805	 -7.378930	 2.504335	00_45_46_005000
 -1.977611	 -6.287174	 0.617704	00_45_46_028000
 -2.207454	 -7.177817	 1.058237	00_45_46_039000
 -4.218584	 -10.879252	 2.705448	00_45_46_054000
 -5.410896	 -11.334151	 2.916138	00_45_46_071000
 -8.954314	 -11.008539	 1.723825	00_45_46_092000
 -11.779472	 -11.224017	 0.090980	00_45_46_111000
 -9.825804	 -10.716447	 0.847547	00_45_46_133000
 -4.754885	 -6.655881	 3.059790	00_45_46_164000
 -1.891419	 -1.972822	 4.793192	00_45_46_177000
 -1.345541	 0.071826	 3.543418	00_45_46_192000
 -1.450886	 -2.571373	 -0.335188	00_45_46_212000
 -1.824382	 -11.128249	 -2.264915	00_45_46_232000
 0.292093	 -18.899828	 -2.533065	00_45_46_253000
 5.971139	 -20.494366	 -4.170700	00_45_46_275000
 23.329102	 -25.483883	 -8.633492	00_45_46_300000
 36.961685	 -25.057714	 -12.143391	00_45_46_314000
 25.646688	 -11.171345	 -8.001422	00_45_46_337000
 7.359776	 1.996764	 -1.838747	00_45_46_351000
 1.096544	 8.983045	 -0.972046	00_45_46_377000
 15.480908	 5.324705	 -3.462016	00_45_46_392000
 26.748022	 -8.212111	 -0.464475	00_45_46_421000
 17.176003	 -16.419436	 6.009446	00_45_46_434000
 4.735731	 -13.254301	 7.029376	00_45_46_460000
 -1.987187	 -9.629479	 4.663905	00_45_46_474000
 -3.404555	 -10.232818	 2.183512	00_45_46_500000
 -3.318364	 -11.195287	 1.139640	00_45_46_514000
 -4.501099	 -11.080365	 1.723825	00_45_46_539000
 -6.382942	 -10.160992	 3.213019	00_45_46_554000
 -7.240066	 -7.675811	 3.964798	00_45_46_579000
 -7.316680	 -6.909666	 2.097321	00_45_46_593000
 -8.207323	 -9.696517	 1.905785	00_45_46_621000
 -7.987057	 -10.046070	 3.466804	00_45_46_635000
 -4.979939	 -7.182605	 3.241749	00_45_46_657000
 -1.450886	 -5.726931	 2.078167	00_45_46_685000
 0.445322	 -6.995857	 0.507571	00_45_46_698000
 0.900220	 -9.878476	 -0.555455	00_45_46_712000
 1.814805	 -12.449849	 -0.818817	00_45_46_741000
 6.138733	 -15.418659	 -1.273715	00_45_46_755000
 15.686810	 -20.149601	 -2.978387	00_45_46_782000
 20.642807	 -20.671537	 -4.070143	00_45_46_795000
 16.644489	 -14.302961	 -2.863465	00_45_46_822000
 11.923124	 -7.067683	 -1.048660	00_45_46_835000
 12.708423	 -3.371036	 -4.352659	00_45_46_862000
 17.774553	 -4.252102	 -8.259995	00_45_46_876000
 18.224663	 -9.873688	 -3.509900	00_45_46_899000
 13.000515	 -13.790602	 1.508347	00_45_46_913000
 6.756437	 -12.823344	 0.780510	00_45_46_942000
 1.551443	 -11.961432	 -0.325611	00_45_46_955000
 -1.570596	 -10.946290	 -0.071826	00_45_46_982000
 -3.117251	 -8.834604	 0.790087	00_45_46_995000
 -4.529830	 -6.612785	 2.327164	00_45_47_019000
 -5.707777	 -4.515464	 4.074931	00_45_47_034000
 -5.870583	 -2.394202	 4.558560	00_45_47_062000
 -5.774815	 -3.883395	 1.805228	00_45_47_075000
 -8.422802	 -10.290278	 0.641646	00_45_47_101000
 -11.635820	 -12.502522	 1.881842	00_45_47_115000
 -9.519346	 -8.307879	 1.379060	00_45_47_141000
 -2.858677	 -5.702989	 0.229843	00_45_47_155000
 2.715025	 -7.005434	 -0.411803	00_45_47_188000
 4.515464	 -9.883265	 -0.565032	00_45_47_199000
 4.740520	 -12.090718	 -0.861913	00_45_47_214000
 5.391742	 -12.133814	 -1.120486	00_45_47_233000
 6.794744	 -10.472239	 -1.302446	00_45_47_262000
 8.887277	 -10.079589	 -1.977611	00_45_47_275000
 12.765883	 -13.584701	 -4.486734	00_45_47_301000
 16.376339	 -19.091364	 -6.607996	00_45_47_315000
 14.556746	 -17.678785	 -4.783615	00_45_47_341000
 8.710106	 -9.251195	 -4.601655	00_45_47_356000
 6.354211	 -4.927267	 -11.535264	00_45_47_380000
 10.113108	 -12.258312	 -14.006080	00_45_47_394000
 11.568783	 -21.385010	 -4.812346	00_45_47_422000
 9.399636	 -22.108059	 -0.191536	00_45_47_435000
 0.229843	 -14.863204	 1.264138	00_45_47_462000
 -1.436521	 -12.392388	 0.220267	00_45_47_475000
 -1.819593	 -4.055778	 0.708684	00_45_47_502000
 -1.618480	 -1.776498	 1.810017	00_45_47_515000
 -3.179500	 0.995988	 4.084508	00_45_47_541000
 -8.130709	 3.734955	 3.754108	00_45_47_555000
 -18.296490	 -0.952892	 0.023942	00_45_47_580000
 -24.966736	 -9.859323	 -2.403779	00_45_47_595000
 -16.467319	 -10.079589	 -1.742979	00_45_47_622000
 -2.097321	 -6.449979	 -0.857124	00_45_47_636000
 3.438074	 -4.481946	 -0.028730	00_45_47_662000
 -0.483629	 -3.457227	 0.047884	00_45_47_694000
 -4.855441	 -3.739743	 -0.756568	00_45_47_708000
 -3.792415	 -6.344635	 -1.082179	00_45_47_720000
 0.785298	 -9.054871	 -1.403002	00_45_47_734000
 4.486734	 -11.990162	 -3.122039	00_45_47_753000
 7.201759	 -17.482460	 -6.110003	00_45_47_783000
 13.014880	 -24.641125	 -8.384495	00_45_47_797000
 19.713858	 -26.379314	 -5.875371	00_45_47_820000
 17.046717	 -16.452953	 -2.466028	00_45_47_834000
 8.044518	 1.431733	 -4.376601	00_45_47_863000
 6.191406	 11.310209	 -6.708553	00_45_47_877000
 12.478580	 -2.619257	 -11.109096	00_45_47_900000
 15.346833	 -27.159824	 -8.427590	00_45_47_914000
 11.626244	 -33.638535	 0.311246	00_45_47_943000
 7.752425	 -20.982784	 2.691083	00_45_47_956000
 3.677494	 -6.622362	 2.394202	00_45_47_983000
 -0.909797	 -0.282516	 0.746991	00_45_47_996000
 -4.979939	 -1.230620	 1.819593	00_45_48_019000
 -7.465121	 -2.001553	 3.849876	00_45_48_034000
 -8.623915	 0.665588	 5.152322	00_45_48_064000
 -10.007763	 -0.014365	 0.497994	00_45_48_077000
 -15.547946	 -10.448297	 -4.041412	00_45_48_100000
 -18.918982	 -14.068329	 -2.331953	00_45_48_115000
 -11.587936	 -5.975927	 -2.006341	00_45_48_143000
 -2.547431	 -3.438074	 -2.997540	00_45_48_169000
 1.106121	 -6.770802	 -3.701436	00_45_48_180000
 1.264138	 -8.303091	 -3.576937	00_45_48_199000
 1.125275	 -6.928820	 -3.050213	00_45_48_214000
 1.364695	 -5.018247	 -2.437297	00_45_48_234000
 1.613692	 -4.204218	 -3.064578	00_45_48_257000
 2.590526	 -7.345411	 -3.950433	00_45_48_277000
 6.636727	 -15.691598	 -4.108450	00_45_48_301000
 14.585477	 -27.121517	 -6.253655	00_45_48_315000
 21.997925	 -29.937098	 -4.242526	00_45_48_344000
 18.746599	 -16.740259	 1.005565	00_45_48_357000
 6.272809	 0.986411	 -0.574608	00_45_48_381000
 2.035071	 9.284714	 -6.995857	00_45_48_395000
 14.982914	 -4.089296	 -14.585477	00_45_48_423000
 19.828779	 -21.552603	 -10.682928	00_45_48_437000
 6.861782	 -20.106506	 -0.009577	00_45_48_454000
 -2.509123	 -10.524911	 0.890643	00_45_48_474000
 -3.610456	 -4.314352	 -2.571373	00_45_48_493000
 -2.877831	 -3.581726	 -0.833182	00_45_48_517000
 -4.156334	 -5.123591	 2.849100	00_45_48_537000
 -6.440403	 -6.138733	 -0.229843	00_45_48_557000
 -10.860099	 -11.544841	 -5.008670	00_45_48_578000
 -12.167333	 -16.773777	 -6.119579	00_45_48_592000
 -5.635951	 -13.675680	 -5.956774	00_45_48_617000
 1.618480	 -9.409213	 -4.376601	00_45_48_637000
 3.342306	 -9.452309	 -1.374272	00_45_48_659000
 0.684742	 -9.294291	 0.248997	00_45_48_672000
 -1.958457	 -5.410896	 1.211466	00_45_48_702000
 -2.279280	 -0.948104	 1.508347	00_45_48_729000
 -0.986411	 0.397437	 -0.603339	00_45_48_745000
 0.656011	 -0.019154	 -3.596091	00_45_48_758000
 8.422802	 -9.567230	 -6.282385	00_45_48_773000
 24.224533	 -29.606699	 -6.967127	00_45_48_794000
 28.653807	 -30.550014	 -4.639963	00_45_48_819000
 15.705963	 -11.434708	 -2.068590	00_45_48_832000
 2.873042	 2.159570	 -4.022259	00_45_48_860000
 5.688623	 1.996764	 -12.397177	00_45_48_873000
 15.763424	 -14.997279	 -14.609419	00_45_48_900000
 16.596605	 -23.975536	 -11.276690	00_45_48_913000
 4.534618	 -22.510284	 4.050989	00_45_48_939000
 1.043872	 -16.821661	 3.845088	00_45_48_957000
 -2.006341	 -8.403648	 -1.321599	00_45_48_983000
 -1.493982	 -5.669470	 -2.925714	00_45_48_997000
 -1.139640	 -4.687847	 1.168370	00_45_49_021000
 -1.762132	 -2.964022	 4.453215	00_45_49_037000
 -2.485181	 -0.986411	 4.936844	00_45_49_055000
 -3.471592	 1.096544	 4.692636	00_45_49_077000
 -3.102885	 2.039860	 0.905008	00_45_49_099000
 -5.918467	 -2.264915	 -4.601655	00_45_49_115000
 -15.921441	 -7.445967	 -4.730943	00_45_49_140000
 -19.733011	 -6.153099	 -2.446874	00_45_49_153000
 -10.304645	 -3.552995	 -2.260126	00_45_49_180000
 0.914585	 -5.851429	 -3.557784	00_45_49_193000
 5.861006	 -12.148179	 -4.659117	00_45_49_220000
 6.162675	 -16.563087	 -4.750096	00_45_49_233000
 5.659893	 -16.491261	 -4.367024	00_45_49_262000
 5.784391	 -14.829685	 -4.606444	00_45_49_289000
 6.603208	 -13.690045	 -5.319916	00_45_49_301000
 8.020576	 -14.422671	 -5.540183	00_45_49_320000
 10.108319	 -16.338032	 -5.439626	00_45_49_335000
 11.971008	 -15.562311	 -3.596091	00_45_49_355000
 10.285490	 -9.615114	 -0.957681	00_45_49_384000
 6.014235	 -3.739743	 -5.774815	00_45_49_397000
 10.639832	 -8.317456	 -8.848969	00_45_49_423000
 18.459295	 -16.654066	 -4.180276	00_45_49_437000
 16.697163	 -15.184027	 -0.512359	00_45_49_467000
 8.825027	 -9.337387	 0.636858	00_45_49_479000
 0.756568	 -6.952762	 0.612916	00_45_49_495000
 -3.390190	 -7.383718	 1.493982	00_45_49_523000
 -4.060566	 -8.259995	 0.689530	00_45_49_537000
 -4.295198	 -9.222465	 -1.043872	00_45_49_563000
 -7.517793	 -9.078813	 -0.636858	00_45_49_577000
 -12.780249	 -6.646304	 -0.339977	00_45_49_603000
 -14.705187	 -6.440403	 -1.723825	00_45_49_617000
 -10.754754	 -9.255983	 -1.695095	00_45_49_642000
 -4.659117	 -8.130709	 -0.287304	00_45_49_657000
 -1.431733	 -3.145981	 0.579397	00_45_49_682000
 -1.484405	 -0.708684	 0.244209	00_45_49_696000
 -1.642422	 -2.896984	 -1.403002	00_45_49_722000
 0.373495	 -8.255207	 -2.949656	00_45_49_736000
 4.764462	 -15.260642	 -4.793192	00_45_49_763000
 10.438720	 -23.041798	 -6.497863	00_45_49_777000
 23.218967	 -29.448681	 -8.580819	00_45_49_818000
 33.346443	 -24.349031	 -10.486604	00_45_49_834000
 22.586899	 -9.284714	 -8.604761	00_45_49_848000
 4.951209	 2.264915	 -7.292738	00_45_49_860000
 5.487510	 3.150769	 -6.713342	00_45_49_875000
 18.885464	 -8.561666	 -2.456451	00_45_49_897000
 20.389021	 -15.859192	 3.524265	00_45_49_923000
 9.184157	 -11.094730	 5.626374	00_45_49_937000
 0.033519	 -7.934384	 3.193865	00_45_49_963000
 -2.786851	 -9.131485	 0.790087	00_45_49_977000
 -2.499547	 -9.452309	 -0.387861	00_45_50_003000
 -2.681506	 -8.542512	 1.101333	00_45_50_017000
 -4.151546	 -7.781156	 4.113238	00_45_50_043000
 -5.506664	 -5.985504	 4.113238	00_45_50_058000
 -8.585608	 -6.244078	 0.335188	00_45_50_083000
 -13.627796	 -10.065224	 -0.450110	00_45_50_097000
 -13.651738	 -9.940725	 1.058237	00_45_50_123000
 -7.718906	 -5.204995	 0.268151	00_45_50_137000
 -2.274492	 -3.500323	 -0.794875	00_45_50_163000
 0.177171	 -7.920019	 -1.015141	00_45_50_177000
 1.771709	 -13.761871	 -1.982399	00_45_50_203000
 3.840300	 -15.734694	 -4.486734	00_45_50_217000
 6.550536	 -17.889475	 -5.161899	00_45_50_243000
 19.072210	 -26.494236	 -5.707777	00_45_50_258000
 31.771057	 -27.423185	 -7.043741	00_45_50_295000
 23.190237	 -13.613431	 -5.525817	00_45_50_309000
 5.750873	 1.000776	 -6.397307	00_45_50_324000
 8.240842	 8.437167	 -7.201759	00_45_50_339000
 16.390705	 7.675811	 -6.296751	00_45_50_355000
 26.331430	 -11.137826	 3.552995	00_45_50_377000
 21.337126	 -14.211981	 7.671022	00_45_50_399000
 2.624045	 -11.386824	 7.876924	00_45_50_421000
 -1.345541	 -11.161768	 6.258443	00_45_50_436000
 -4.242526	 -10.237606	 3.538630	00_45_50_470000
 -3.715801	 -8.384495	 2.456451	00_45_50_481000
 -3.485958	 -7.177817	 2.063802	00_45_50_496000
 -4.242526	 -6.191406	 2.020706	00_45_50_522000
 -4.754885	 -4.319140	 2.413355	00_45_50_537000
 -6.153099	 -3.979163	 1.029507	00_45_50_564000
 -10.232818	 -7.058106	 0.172383	00_45_50_578000
 -12.899959	 -7.872135	 1.034295	00_45_50_600000
 -10.879252	 -4.429273	 0.684742	00_45_50_622000
 -7.493851	 -1.963245	 -0.359130	00_45_50_636000
 -6.387730	 -3.371036	 -0.636858	00_45_50_670000
 -5.779603	 -7.192182	 -1.532289	00_45_50_681000
 -1.905785	 -13.675680	 -2.873042	00_45_50_696000
 5.731719	 -19.608511	 -4.261679	00_45_50_722000
 13.139379	 -22.878992	 -3.749320	00_45_50_736000
 18.368315	 -27.552473	 -0.210690	00_45_50_764000
 24.262840	 -28.280310	 -1.335965	00_45_50_779000
 22.883780	 -17.630901	 -6.670246	00_45_50_801000
 12.138602	 -2.384625	 -8.470686	00_45_50_816000
 10.184934	 6.488286	 -6.545747	00_45_50_846000
 19.316420	 7.896077	 -2.964022	00_45_50_874000
 22.582111	 0.670376	 3.931279	00_45_50_886000
 15.255854	 -9.911995	 8.307879	00_45_50_900000
 6.066907	 -16.812084	 6.162675	00_45_50_916000
 1.221043	 -19.009962	 3.548207	00_45_50_938000
 -0.143652	 -15.083470	 2.475605	00_45_50_957000
 -1.355118	 -8.815451	 1.728614	00_45_50_986000
 -3.490746	 -5.118803	 1.565808	00_45_51_000000
 -5.396531	 -4.764462	 2.600103	00_45_51_022000
 -6.751649	 -3.591303	 4.304775	00_45_51_036000
 -6.957550	 -0.009577	 4.807557	00_45_51_070000
 -5.626374	 -0.608127	 1.838747	00_45_51_082000
 -6.062119	 -7.110779	 0.799663	00_45_51_096000
 -9.370906	 -9.318233	 1.144428	00_45_51_121000
 -15.662868	 -6.497863	 -0.234632	00_45_51_139000
 -18.339584	 -6.071695	 -0.842759	00_45_51_161000
 -9.892841	 -8.906430	 -2.331953	00_45_51_179000
 2.801216	 -14.288596	 -3.811569	00_45_51_201000
 11.042058	 -19.378668	 -4.175488	00_45_51_219000
 13.646950	 -22.562958	 -3.236961	00_45_51_242000
 17.592594	 -26.604370	 -2.035071	00_45_51_260000
 23.736116	 -26.537333	 -2.748544	00_45_51_282000
 19.134460	 -16.242264	 -4.271256	00_45_51_300000
 11.013328	 -1.853112	 -8.288726	00_45_51_322000
 16.984467	 4.793192	 -7.771579	00_45_51_339000
 20.939688	 2.403779	 -2.111686	00_45_51_361000
 14.130578	 -3.892972	 4.285621	00_45_51_379000
 9.054871	 -10.141838	 8.034941	00_45_51_409000
 6.296751	 -15.696386	 5.018247	00_45_51_432000
 3.438074	 -18.315643	 2.221819	00_45_51_443000
 0.842759	 -14.566323	 1.589750	00_45_51_458000
 -0.972046	 -9.318233	 1.656788	00_45_51_477000
 -2.403779	 -6.612785	 2.054225	00_45_51_500000
 -4.185065	 -6.148310	 3.145981	00_45_51_520000
 -5.645528	 -5.817910	 4.352659	00_45_51_546000
 -6.014235	 -3.462016	 4.496311	00_45_51_561000
 -5.027823	 -0.474052	 3.605668	00_45_51_587000
 -3.356671	 -0.641646	 2.250550	00_45_51_600000
 -4.266468	 -4.520253	 1.479617	00_45_51_622000
 -8.978256	 -7.709330	 1.053449	00_45_51_636000
 -15.504850	 -7.714118	 0.186748	00_45_51_671000
 -16.788143	 -8.121132	 -0.948104	00_45_51_682000
 -7.603985	 -12.588713	 -2.427721	00_45_51_700000
 5.588067	 -18.938135	 -4.515464	00_45_51_724000
 14.642938	 -23.898922	 -4.754885	00_45_51_738000
 22.294806	 -28.869284	 -2.911349	00_45_51_765000
 27.064056	 -27.313053	 -2.442086	00_45_51_779000
 24.583664	 -22.050598	 -2.662352	00_45_51_802000
 11.506534	 -0.636858	 -7.101202	00_45_51_820000
 12.852075	 4.879383	 -7.738060	00_45_51_845000
 18.598158	 5.444415	 -0.972046	00_45_51_859000
 16.074671	 0.914585	 1.747767	00_45_51_882000
 11.827356	 -10.347740	 7.173028	00_45_51_900000
 8.896853	 -18.100164	 6.033388	00_45_51_925000
 4.065354	 -19.665974	 3.414132	00_45_51_939000
 0.339977	 -15.184027	 2.542642	00_45_51_964000
 -0.890643	 -9.950302	 2.715025	00_45_51_979000
 -1.795651	 -7.168240	 3.007117	00_45_51_998000
 -3.663129	 -6.449979	 3.888184	00_45_52_019000
 -5.157111	 -5.861006	 4.592079	00_45_52_046000
 -5.152322	 -3.835511	 3.581726	00_45_52_060000
 -5.018247	 -3.734955	 2.102109	00_45_52_084000
 -5.951985	 -6.785168	 2.844312	00_45_52_098000
 -6.440403	 -6.713342	 3.859453	00_45_52_124000
 -5.626374	 -4.352659	 2.595315	00_45_52_138000
 -5.635951	 -6.143522	 0.435745	00_45_52_164000
 -5.798757	 -11.880029	 -1.268927	00_45_52_178000
 -2.901772	 -16.270994	 -2.284068	00_45_52_204000
 2.221819	 -17.032351	 -3.112462	00_45_52_218000
 6.799533	 -18.349161	 -3.040636	00_45_52_244000
 12.569559	 -23.798365	 -1.996764	00_45_52_258000
 21.284452	 -28.251579	 -2.509123	00_45_52_284000
 21.672314	 -21.327549	 -2.513912	00_45_52_298000
 10.036493	 -7.584831	 -3.126827	00_45_52_324000
 8.767567	 1.704672	 -7.565677	00_45_52_338000
 21.576546	 2.092532	 -8.188169	00_45_52_364000
 23.362619	 -3.725378	 -2.025495	00_45_52_378000
 13.239936	 -9.078813	 5.688623	00_45_52_404000
 5.789180	 -11.003751	 8.743625	00_45_52_418000
 1.393425	 -11.602302	 5.990293	00_45_52_444000
 -1.752556	 -12.665327	 2.667141	00_45_52_473000
 -3.648763	 -12.057199	 1.254562	00_45_52_485000
 -4.434062	 -10.611102	 0.914585	00_45_52_499000
 -5.185841	 -8.403648	 1.340753	00_45_52_518000
 -7.058106	 -4.400543	 2.446874	00_45_52_541000
 -8.106767	 -0.943315	 2.772485	00_45_52_565000
 -6.196194	 -1.838747	 2.154782	00_45_52_580000
 -3.840300	 -5.535394	 1.527501	00_45_52_602000
 -2.600103	 -6.670246	 1.034295	00_45_52_624000
 -1.714248	 -4.481946	 -0.119710	00_45_52_638000
 -2.427721	 -4.290410	 -1.240196	00_45_52_672000
 -4.572925	 -8.858546	 -0.603339	00_45_52_684000
 -3.117251	 -13.891158	 -0.282516	00_45_52_698000
 3.385401	 -16.946159	 -2.461239	00_45_52_726000
 9.519346	 -20.312407	 -3.423708	00_45_52_740000
 22.213404	 -28.438328	 -1.900996	00_45_52_766000
 30.123846	 -28.189331	 -2.815581	00_45_52_780000
 21.772871	 -12.770672	 -7.206547	00_45_52_804000
 14.733917	 -0.277727	 -8.054094	00_45_52_821000
 13.646950	 2.427721	 -5.334281	00_45_52_845000
 12.876017	 -3.754108	 -1.077391	00_45_52_859000
 9.332599	 -10.769119	 3.682282	00_45_52_886000
 3.931279	 -12.464214	 5.099649	00_45_52_901000
 -0.316035	 -12.229582	 3.888184	00_45_52_924000
 -2.063802	 -10.807426	 1.613692	00_45_52_941000
 -2.279280	 -8.815451	 -0.043096	00_45_52_964000
 -2.351106	 -7.517793	 -0.258574	00_45_52_993000
 -3.663129	 -6.584054	 1.671153	00_45_53_005000
 -5.813122	 -6.540959	 1.374272	00_45_53_024000
 -8.748413	 -10.429143	 -1.991976	00_45_53_039000
 -10.098742	 -15.624560	 -2.446874	00_45_53_060000
 -5.956774	 -14.264654	 -0.804452	00_45_53_082000
 -0.225055	 -6.660669	 0.521936	00_45_53_106000
 1.800440	 0.718261	 1.613692	00_45_53_120000
 0.991199	 7.690176	 2.159570	00_45_53_154000
 0.009577	 8.911219	 0.272939	00_45_53_165000
 -4.170700	 -5.157111	 -1.618480	00_45_53_180000
 -6.454768	 -20.800825	 -0.952892	00_45_53_199000
 2.250550	 -25.574863	 -0.378284	00_45_53_220000
 9.165004	 -26.556486	 -0.890643	00_45_53_245000
 34.888306	 -29.961040	 -2.633622	00_45_53_259000
 35.592201	 -25.110388	 -3.026271	00_45_53_287000
 8.743625	 -2.446874	 -0.110133	00_45_53_301000
 1.968034	 2.078167	 0.253785	00_45_53_326000
 4.922479	 2.341529	 3.734955	00_45_53_340000
 23.281218	 -7.570466	 6.703765	00_45_53_376000
 28.083986	 -12.583924	 2.346318	00_45_53_388000
 13.781025	 -8.925584	 -2.375048	00_45_53_402000
 0.948104	 -6.416461	 -1.829170	00_45_53_426000
 -3.165135	 -4.175488	 -0.646434	00_45_53_440000
 -2.308010	 -1.829170	 -1.441309	00_45_53_467000
 -1.015141	 -1.115698	 -3.193865	00_45_53_481000
 -1.651999	 -2.825158	 -4.338294	00_45_53_501000
 -8.264784	 -11.961432	 -3.361459	00_45_53_527000
 -15.902287	 -21.485565	 -0.593762	00_45_53_542000
 -11.836933	 -21.389797	 2.011129	00_45_53_559000
 -1.182736	 -17.683575	 2.059013	00_45_53_581000
 3.567361	 -14.451402	 1.063026	00_45_53_607000
 2.173935	 -10.510546	 1.187524	00_45_53_621000
 0.248997	 -7.407660	 1.254562	00_45_53_646000
 0.703895	 -7.335834	 0.943315	00_45_53_660000
 2.619257	 -9.643845	 0.474052	00_45_53_687000
 4.740520	 -13.469779	 -0.071826	00_45_53_701000
 9.648633	 -17.214310	 -0.435745	00_45_53_726000
 16.338032	 -16.802507	 -2.542642	00_45_53_745000
 15.902287	 -9.816227	 -5.109226	00_45_53_758000
 11.305421	 -2.868254	 -2.126051	00_45_53_785000
 9.821015	 -2.858677	 3.940856	00_45_53_798000
 9.337387	 -4.323928	 5.645528	00_45_53_824000
 9.332599	 -4.501099	 3.586514	00_45_53_840000
 9.878476	 -7.331046	 1.580173	00_45_53_864000
 9.840169	 -9.208099	 0.311246	00_45_53_880000
 8.916007	 -7.762002	 -1.446098	00_45_53_904000
 9.399636	 -10.577583	 -3.610456	00_45_53_920000
 10.979809	 -19.187132	 -3.639187	00_45_53_946000
 8.724471	 -23.716963	 -1.374272	00_45_53_961000
 3.399766	 -20.235792	 0.244209	00_45_53_987000
 -0.397437	 -13.450625	 0.086191	00_45_54_001000
 -1.647211	 -7.843405	 -0.043096	00_45_54_032000
 -1.766921	 -4.146757	 0.555455	00_45_54_045000
 -1.426944	 -1.709460	 1.086968	00_45_54_061000
