 15.691598	 -5.444415	 10.084377	21_32_22_829000
 4.577713	 -6.215348	 7.469909	21_32_22_851000
 2.839523	 -5.851429	 6.062119	21_32_22_869000
 4.917690	 -6.746861	 6.526594	21_32_22_896000
 4.989516	 -6.698977	 7.723695	21_32_22_910000
 2.858677	 -5.324705	 9.050082	21_32_22_933000
 2.456451	 -5.080496	 8.322245	21_32_22_948000
 1.886631	 -4.654328	 6.296751	21_32_22_973000
 1.082179	 -3.576937	 4.687847	21_32_22_988000
 0.464475	 -2.451663	 4.352659	21_32_23_013000
 0.497994	 -2.518700	 5.516241	21_32_23_044000
 0.895431	 -3.667917	 7.843405	21_32_23_057000
 1.302446	 -4.979939	 10.840945	21_32_23_071000
 2.006341	 -4.908113	 12.258312	21_32_23_088000
 6.880936	 -1.972822	 7.331046	21_32_23_110000
 16.927006	 -3.811569	 6.574478	21_32_23_135000
 16.519991	 -7.953538	 10.931925	21_32_23_149000
 5.741296	 -6.229713	 8.820239	21_32_23_176000
 2.173935	 -5.056554	 5.612009	21_32_23_190000
 4.730943	 -6.311116	 5.774815	21_32_23_216000
 4.735731	 -6.095637	 7.503428	21_32_23_230000
 1.800440	 -4.587290	 7.867347	21_32_23_253000
 -0.090980	 -4.410120	 6.349423	21_32_23_268000
 -0.560243	 -4.812346	 4.860229	21_32_23_293000
 -0.483629	 -3.816358	 4.946421	21_32_23_308000
 0.105345	 -2.710236	 6.440403	21_32_23_333000
 1.024718	 -3.351882	 8.638280	21_32_23_348000
 1.877054	 -5.276821	 11.286267	21_32_23_373000
 3.021482	 -6.062119	 11.947066	21_32_23_404000
 9.380483	 -2.643199	 7.115568	21_32_23_417000
 18.813637	 -3.390190	 5.659893	21_32_23_431000
 15.911864	 -7.527370	 8.513782	21_32_23_449000
 4.299986	 -6.105214	 6.924031	21_32_23_471000
 0.890643	 -5.042189	 4.740520	21_32_23_495000
 4.735731	 -6.545747	 5.501875	21_32_23_509000
 6.181829	 -6.885724	 7.541735	21_32_23_536000
 3.639187	 -6.028600	 8.221688	21_32_23_550000
 1.661576	 -5.612009	 6.967127	21_32_23_575000
 1.158794	 -5.104438	 5.061342	21_32_23_590000
 0.679953	 -3.869030	 4.036624	21_32_23_617000
 0.330400	 -2.896984	 4.898537	21_32_23_631000
 0.885855	 -3.418920	 7.580042	21_32_23_655000
 2.073379	 -5.635951	 11.310209	21_32_23_670000
 3.093309	 -7.647080	 12.895170	21_32_23_697000
 7.642292	 -4.644751	 8.130709	21_32_23_711000
 15.768212	 -2.279280	 6.780379	21_32_23_736000
 14.748282	 -3.902549	 9.648633	21_32_23_763000
 5.530606	 -4.151546	 7.273585	21_32_23_775000
 2.082955	 -4.611232	 4.486734	21_32_23_790000
 4.477157	 -6.066907	 5.334281	21_32_23_809000
 5.363012	 -6.622362	 7.776367	21_32_23_829000
 3.380613	 -5.789180	 8.695741	21_32_23_865000
 1.848324	 -4.845864	 7.546524	21_32_23_877000
 1.613692	 -4.314352	 5.746084	21_32_23_891000
 1.537078	 -3.725378	 4.611232	21_32_23_908000
 1.292869	 -3.193865	 4.635174	21_32_23_929000
 1.106121	 -3.193865	 5.875371	21_32_23_949000
 1.144428	 -4.185065	 8.528147	21_32_23_969000
 2.073379	 -6.220136	 11.899182	21_32_23_989000
 6.172252	 -4.735731	 9.734824	21_32_24_010000
 15.169662	 -3.299210	 9.126697	21_32_24_029000
 16.716316	 -5.286397	 12.378023	21_32_24_050000
 7.551312	 -5.109226	 9.232041	21_32_24_069000
 2.600103	 -4.347870	 4.908113	21_32_24_090000
 4.118027	 -5.363012	 5.248090	21_32_24_111000
 4.984728	 -6.081272	 7.991845	21_32_24_136000
 3.217807	 -5.315128	 9.375694	21_32_24_150000
 1.929727	 -4.438850	 8.552089	21_32_24_187000
 1.996764	 -4.218584	 6.866570	21_32_24_200000
 2.346318	 -4.280833	 5.875371	21_32_24_213000
 2.743755	 -4.400543	 5.870583	21_32_24_228000
 3.169923	 -4.577713	 6.296751	21_32_24_250000
 3.280056	 -4.644751	 6.517017	21_32_24_282000
 3.246537	 -4.630386	 7.038953	21_32_24_295000
 3.227384	 -4.539406	 7.115568	21_32_24_310000
 3.112462	 -4.232949	 6.885724	21_32_24_329000
 2.959233	 -4.156334	 6.708553	21_32_24_349000
 2.547431	 -4.089296	 6.349423	21_32_24_370000
 2.475605	 -4.520253	 5.995081	21_32_24_389000
 2.959233	 -5.621585	 5.966351	21_32_24_410000
 3.423708	 -6.157887	 6.435614	21_32_24_428000
 3.610456	 -5.463568	 6.900089	21_32_24_449000
 4.084508	 -5.128380	 6.933608	21_32_24_474000
 5.027823	 -6.220136	 6.766014	21_32_24_490000
 5.942409	 -7.374141	 6.957550	21_32_24_514000
 6.454768	 -7.187394	 7.398083	21_32_24_530000
 6.866570	 -6.641516	 7.570466	21_32_24_554000
 7.436390	 -6.876147	 7.498640	21_32_24_570000
 7.718906	 -7.225701	 7.431602	21_32_24_594000
 7.498640	 -6.957550	 7.335834	21_32_24_623000
 7.168240	 -6.440403	 7.082048	21_32_24_635000
 6.924031	 -6.306327	 6.813898	21_32_24_650000
 6.732495	 -6.478710	 6.684611	21_32_24_670000
 6.584054	 -6.517017	 6.708553	21_32_24_690000
 6.507440	 -6.224925	 6.665458	21_32_24_710000
 6.555324	 -5.817910	 6.454768	21_32_24_731000
 6.550536	 -5.482722	 6.426037	21_32_24_749000
 6.354211	 -5.152322	 6.646304	21_32_24_773000
 6.114791	 -5.037400	 6.914454	21_32_24_796000
 6.047753	 -5.497087	 7.192182	21_32_24_810000
 6.124368	 -6.287174	 7.517793	21_32_24_836000
 6.210559	 -6.564901	 7.603985	21_32_24_851000
 6.344635	 -6.210559	 7.254431	21_32_24_876000
 6.493075	 -5.774815	 6.751649	21_32_24_891000
 6.435614	 -5.295974	 6.186617	21_32_24_915000
 6.196194	 -4.616021	 5.612009	21_32_24_930000
 6.148310	 -4.151546	 5.161899	21_32_24_957000
 6.445191	 -4.534618	 4.874595	21_32_24_971000
 6.962338	 -5.439626	 4.711789	21_32_24_996000
 7.474698	 -5.861006	 4.687847	21_32_25_011000
 7.742848	 -5.492299	 4.826711	21_32_25_036000
 7.685388	 -4.884171	 5.003881	21_32_25_051000
 7.402872	 -4.467580	 5.128380	21_32_25_076000
 7.120356	 -4.247314	 5.267244	21_32_25_091000
 7.034164	 -4.175488	 5.540183	21_32_25_117000
 7.153875	 -4.209007	 5.956774	21_32_25_145000
 7.278373	 -4.242526	 6.339846	21_32_25_157000
 7.244854	 -4.261679	 6.521805	21_32_25_172000
 7.115568	 -4.328717	 6.560112	21_32_25_190000
 7.043741	 -4.357447	 6.512228	21_32_25_211000
 7.048530	 -4.280833	 6.382942	21_32_25_238000
 7.086837	 -4.242526	 6.229713	21_32_25_252000
 7.139510	 -4.347870	 6.057330	21_32_25_278000
 7.196970	 -4.505888	 5.884948	21_32_25_292000
 7.240066	 -4.572925	 5.793968	21_32_25_318000
 7.268796	 -4.544195	 5.774815	21_32_25_332000
 7.278373	 -4.515464	 5.746084	21_32_25_358000
 7.244854	 -4.477157	 5.669470	21_32_25_372000
 7.187394	 -4.424485	 5.583278	21_32_25_398000
 7.206547	 -4.434062	 5.597643	21_32_25_412000
 7.268796	 -4.510676	 5.731719	21_32_25_438000
 7.235278	 -4.582502	 5.904101	21_32_25_452000
 7.120356	 -4.553771	 6.086061	21_32_25_478000
 7.077260	 -4.405331	 6.258443	21_32_25_492000
 7.187394	 -4.386178	 6.378153	21_32_25_517000
 7.297527	 -4.520253	 6.335058	21_32_25_531000
 7.182605	 -4.400543	 6.148310	21_32_25_558000
 7.048530	 -4.094085	 5.990293	21_32_25_573000
 7.220912	 -4.122815	 5.971139	21_32_25_610000
 7.412448	 -4.448427	 5.951985	21_32_25_625000
 7.383718	 -4.639963	 5.822699	21_32_25_641000
 7.311892	 -4.611232	 5.688623	21_32_25_655000
 7.264008	 -4.587290	 5.722142	21_32_25_670000
 7.177817	 -4.501099	 5.908890	21_32_25_692000
 7.072472	 -4.261679	 6.100426	21_32_25_715000
 7.029376	 -3.988740	 6.229713	21_32_25_733000
 7.058106	 -3.883395	 6.282385	21_32_25_755000
 7.350199	 -3.883395	 6.445191	21_32_25_774000
 7.441179	 -3.945644	 6.435614	21_32_25_794000
 7.513005	 -4.022259	 6.047753	21_32_25_817000
 7.465121	 -4.017470	 5.875371	21_32_25_831000
 7.340622	 -4.079720	 5.602432	21_32_25_857000
 7.264008	 -4.295198	 5.530606	21_32_25_871000
 7.240066	 -4.544195	 5.640739	21_32_25_899000
 7.211336	 -4.659117	 5.918467	21_32_25_913000
 7.168240	 -4.558560	 6.234501	21_32_25_939000
 7.144298	 -4.280833	 6.406884	21_32_25_953000
 7.177817	 -4.017470	 6.359000	21_32_25_979000
 7.268796	 -3.960010	 6.157887	21_32_25_993000
 7.350199	 -4.055778	 5.966351	21_32_26_018000
 7.354988	 -4.194642	 5.899313	21_32_26_032000
 7.331046	 -4.285621	 5.942409	21_32_26_058000
 7.316680	 -4.256891	 5.995081	21_32_26_073000
 7.307104	 -4.194642	 6.014235	21_32_26_104000
 7.278373	 -4.209007	 6.014235	21_32_26_117000
 7.244854	 -4.285621	 6.023811	21_32_26_130000
 7.230489	 -4.333505	 6.042965	21_32_26_152000
 7.254431	 -4.276044	 6.076484	21_32_26_171000
 7.292738	 -4.151546	 6.095637	21_32_26_195000
 7.326257	 -4.094085	 6.071695	21_32_26_214000
 7.326257	 -4.151546	 6.038177	21_32_26_233000
 7.297527	 -4.213795	 5.990293	21_32_26_256000
 7.287950	 -4.252102	 5.937620	21_32_26_269000
 7.292738	 -4.290410	 5.923255	21_32_26_296000
 7.292738	 -4.323928	 5.956774	21_32_26_312000
 7.287950	 -4.304775	 6.014235	21_32_26_340000
 7.259220	 -4.232949	 6.052542	21_32_26_353000
 7.225701	 -4.204218	 6.042965	21_32_26_379000
 7.220912	 -4.276044	 5.999869	21_32_26_393000
 7.240066	 -4.362236	 5.961562	21_32_26_419000
 7.259220	 -4.333505	 5.980716	21_32_26_433000
 7.268796	 -4.276044	 6.071695	21_32_26_461000
 7.268796	 -4.276044	 6.162675	21_32_26_474000
 7.297527	 -4.232949	 6.110003	21_32_26_500000
 7.354988	 -4.137180	 5.980716	21_32_26_514000
 7.383718	 -4.108450	 5.918467	21_32_26_540000
 7.335834	 -4.209007	 5.913678	21_32_26_574000
 7.264008	 -4.323928	 5.951985	21_32_26_588000
 7.249643	 -4.381389	 6.009446	21_32_26_600000
 7.268796	 -4.390966	 6.038177	21_32_26_614000
 7.273585	 -4.338294	 6.009446	21_32_26_634000
 7.287950	 -4.232949	 5.937620	21_32_26_659000
 7.326257	 -4.189853	 5.913678	21_32_26_673000
 7.321469	 -4.261679	 5.961562	21_32_26_701000
 7.292738	 -4.328717	 5.990293	21_32_26_714000
 7.259220	 -4.328717	 5.975927	21_32_26_742000
 7.230489	 -4.309563	 5.956774	21_32_26_755000
 7.230489	 -4.276044	 5.975927	21_32_26_781000
 7.240066	 -4.237737	 6.033388	21_32_26_795000
 7.240066	 -4.213795	 6.081272	21_32_26_821000
 7.259220	 -4.218584	 6.062119	21_32_26_834000
 7.311892	 -4.261679	 6.004658	21_32_26_861000
 7.316680	 -4.295198	 5.990293	21_32_26_874000
 7.264008	 -4.314352	 6.033388	21_32_26_900000
 7.244854	 -4.371812	 6.062119	21_32_26_915000
 7.264008	 -4.405331	 6.023811	21_32_26_952000
 7.230489	 -4.357447	 5.980716	21_32_26_966000
 7.187394	 -4.276044	 5.999869	21_32_26_978000
 7.206547	 -4.261679	 6.071695	21_32_27_007000
 7.264008	 -4.314352	 6.119579	21_32_27_018000
 7.278373	 -4.357447	 6.095637	21_32_27_033000
 7.216124	 -4.357447	 6.019023	21_32_27_061000
 7.177817	 -4.347870	 5.942409	21_32_27_074000
 7.220912	 -4.352659	 5.899313	21_32_27_100000
 7.287950	 -4.347870	 5.894525	21_32_27_114000
 7.302315	 -4.347870	 5.913678	21_32_27_140000
 7.268796	 -4.338294	 5.961562	21_32_27_154000
 7.244854	 -4.285621	 6.057330	21_32_27_179000
 7.240066	 -4.266468	 6.110003	21_32_27_194000
 7.259220	 -4.309563	 6.143522	21_32_27_221000
 7.264008	 -4.338294	 6.100426	21_32_27_235000
 7.240066	 -4.333505	 5.918467	21_32_27_261000
 7.240066	 -4.328717	 5.875371	21_32_27_274000
 7.235278	 -4.381389	 5.832275	21_32_27_301000
 7.211336	 -4.458004	 5.841852	21_32_27_314000
 7.168240	 -4.477157	 5.923255	21_32_27_340000
 7.125144	 -4.453215	 6.057330	21_32_27_354000
 7.153875	 -4.390966	 6.167464	21_32_27_381000
 7.240066	 -4.304775	 6.191406	21_32_27_412000
 7.292738	 -4.256891	 6.138733	21_32_27_427000
 7.264008	 -4.309563	 6.047753	21_32_27_438000
 7.192182	 -4.429273	 5.980716	21_32_27_453000
 7.139510	 -4.491522	 5.980716	21_32_27_475000
 7.144298	 -4.424485	 6.052542	21_32_27_499000
 7.163452	 -4.290410	 6.119579	21_32_27_513000
 7.192182	 -4.247314	 6.105214	21_32_27_544000
 7.225701	 -4.295198	 6.023811	21_32_27_556000
 7.225701	 -4.338294	 5.980716	21_32_27_578000
 7.192182	 -4.376601	 6.014235	21_32_27_592000
 7.163452	 -4.414908	 6.071695	21_32_27_627000
 7.158663	 -4.419696	 6.081272	21_32_27_638000
 7.177817	 -4.419696	 6.047753	21_32_27_652000
 7.163452	 -4.458004	 6.038177	21_32_27_682000
 7.101202	 -4.438850	 6.062119	21_32_27_696000
 7.067683	 -4.367024	 6.105214	21_32_27_719000
 7.096414	 -4.414908	 6.114791	21_32_27_733000
 7.120356	 -4.548983	 6.057330	21_32_27_760000
 7.105990	 -4.611232	 5.975927	21_32_27_782000
 7.091625	 -4.572925	 5.956774	21_32_27_807000
 7.096414	 -4.477157	 6.023811	21_32_27_819000
 7.134721	 -4.400543	 6.119579	21_32_27_834000
 7.149086	 -4.405331	 6.167464	21_32_27_856000
 7.125144	 -4.448427	 6.181829	21_32_27_879000
 7.110779	 -4.467580	 6.162675	21_32_27_893000
 7.110779	 -4.477157	 6.090849	21_32_27_920000
 7.110779	 -4.515464	 5.999869	21_32_27_934000
 7.120356	 -4.568137	 5.951985	21_32_27_961000
 7.139510	 -4.534618	 6.009446	21_32_27_975000
 7.134721	 -4.386178	 6.133945	21_32_28_001000
 7.101202	 -4.295198	 6.186617	21_32_28_015000
 7.086837	 -4.362236	 6.110003	21_32_28_041000
 7.105990	 -4.477157	 6.009446	21_32_28_055000
 7.120356	 -4.548983	 5.985504	21_32_28_080000
 7.096414	 -4.558560	 6.019023	21_32_28_095000
 7.072472	 -4.534618	 6.066907	21_32_28_120000
 7.077260	 -4.491522	 6.110003	21_32_28_134000
 7.110779	 -4.438850	 6.129156	21_32_28_160000
 7.144298	 -4.414908	 6.100426	21_32_28_174000
 7.173028	 -4.438850	 6.038177	21_32_28_197000
 7.177817	 -4.462792	 5.999869	21_32_28_215000
 7.144298	 -4.462792	 6.019023	21_32_28_233000
 7.134721	 -4.453215	 6.076484	21_32_28_254000
 7.149086	 -4.438850	 6.129156	21_32_28_279000
 7.158663	 -4.434062	 6.148310	21_32_28_294000
 7.149086	 -4.419696	 6.114791	21_32_28_319000
 7.120356	 -4.386178	 6.047753	21_32_28_334000
 7.110779	 -4.419696	 6.009446	21_32_28_359000
 7.101202	 -4.505888	 6.023811	21_32_28_374000
 7.058106	 -4.539406	 6.038177	21_32_28_399000
 7.010222	 -4.515464	 6.014235	21_32_28_414000
 7.005434	 -4.520253	 5.985504	21_32_28_439000
 7.038953	 -4.563348	 6.009446	21_32_28_453000
 7.077260	 -4.558560	 6.105214	21_32_28_481000
 7.120356	 -4.529830	 6.220136	21_32_28_495000
 7.149086	 -4.443638	 6.291962	21_32_28_519000
 7.105990	 -4.247314	 6.339846	21_32_28_533000
 7.058106	 -4.074931	 6.368577	21_32_28_561000
 7.120356	 -4.070143	 6.325481	21_32_28_575000
 7.192182	 -4.146757	 6.200983	21_32_28_601000
 7.177817	 -4.266468	 5.999869	21_32_28_629000
 7.201759	 -4.362236	 5.650316	21_32_28_641000
 7.311892	 -4.304775	 5.190629	21_32_28_655000
 7.398083	 -4.376601	 4.965574	21_32_28_674000
 7.766790	 -5.506664	 4.534618	21_32_28_697000
 7.819463	 -5.722142	 4.357447	21_32_28_718000
 8.236053	 -5.295974	 3.787627	21_32_28_737000
 8.451532	 -5.248090	 3.864242	21_32_28_759000
 8.350976	 -5.248090	 4.419696	21_32_28_776000
 7.532158	 -5.142745	 5.190629	21_32_28_802000
 6.823475	 -5.525817	 5.731719	21_32_28_816000
 6.612785	 -6.435614	 5.937620	21_32_28_841000
 6.449979	 -7.005434	 6.339846	21_32_28_856000
 6.062119	 -6.339846	 6.914454	21_32_28_881000
 5.712565	 -5.583278	 7.034164	21_32_28_895000
 5.592855	 -6.090849	 6.579266	21_32_28_920000
 5.439626	 -6.957550	 5.995081	21_32_28_934000
 5.066131	 -7.120356	 5.923255	21_32_28_964000
 4.707001	 -6.497863	 6.454768	21_32_28_977000
 4.611232	 -6.038177	 7.139510	21_32_28_999000
 4.740520	 -6.373365	 7.465121	21_32_29_016000
 4.817134	 -6.813898	 7.359776	21_32_29_038000
 4.716578	 -6.713342	 6.981492	21_32_29_062000
 4.630386	 -6.454768	 6.488286	21_32_29_077000
 4.620809	 -6.454768	 6.095637	21_32_29_094000
 4.635174	 -6.598420	 6.004658	21_32_29_114000
 4.745308	 -6.569689	 6.162675	21_32_29_135000
 4.941632	 -6.502652	 6.330269	21_32_29_158000
 5.104438	 -6.631939	 6.373365	21_32_29_179000
 5.228937	 -6.670246	 6.306327	21_32_29_193000
 5.319916	 -6.411672	 6.177041	21_32_29_224000
 5.396531	 -6.224925	 5.995081	21_32_29_238000
 5.530606	 -6.435614	 5.803545	21_32_29_264000
 5.750873	 -6.660669	 5.631162	21_32_29_277000
 5.918467	 -6.359000	 5.458780	21_32_29_304000
 5.913678	 -5.923255	 5.291186	21_32_29_317000
 5.889736	 -5.956774	 5.243302	21_32_29_344000
 5.985504	 -6.196194	 5.425261	21_32_29_357000
 6.100426	 -6.291962	 5.741296	21_32_29_383000
 6.119579	 -6.363788	 5.961562	21_32_29_397000
 6.062119	 -6.497863	 5.995081	21_32_29_423000
 5.932832	 -6.454768	 5.995081	21_32_29_437000
 5.779603	 -6.220136	 6.114791	21_32_29_462000
 5.746084	 -6.038177	 6.234501	21_32_29_476000
 5.894525	 -5.908890	 6.110003	21_32_29_504000
 6.129156	 -5.726931	 5.774815	21_32_29_531000
 6.382942	 -5.688623	 5.449203	21_32_29_545000
 6.598420	 -5.951985	 5.372589	21_32_29_558000
 6.584054	 -6.172252	 5.674258	21_32_29_576000
 6.268020	 -6.234501	 6.301539	21_32_29_593000
 5.832275	 -6.272809	 6.866570	21_32_29_620000
 5.439626	 -6.291962	 7.053318	21_32_29_634000
 5.075707	 -6.181829	 7.048530	21_32_29_660000
 4.831499	 -5.918467	 7.053318	21_32_29_674000
 4.865018	 -5.626374	 7.010222	21_32_29_700000
 5.056554	 -5.602432	 6.900089	21_32_29_713000
 5.252879	 -5.770026	 6.651093	21_32_29_745000
 5.588067	 -5.233725	 5.937620	21_32_29_758000
 6.622362	 -3.797204	 5.090073	21_32_29_782000
 7.766790	 -3.983952	 5.492299	21_32_29_796000
 7.422025	 -5.865794	 6.306327	21_32_29_822000
 6.373365	 -6.330269	 6.282385	21_32_29_837000
 6.019023	 -5.482722	 6.153099	21_32_29_864000
 5.861006	 -5.257667	 6.311116	21_32_29_877000
 5.473145	 -5.702989	 6.813898	21_32_29_904000
 5.204995	 -5.827487	 7.407660	21_32_29_918000
 5.228937	 -5.698200	 7.699753	21_32_29_944000
 5.453991	 -5.525817	 7.412448	21_32_29_969000
 5.999869	 -4.941632	 6.258443	21_32_29_987000
 7.048530	 -5.099649	 5.908890	21_32_30_000000
 7.173028	 -5.774815	 6.531382	21_32_30_015000
 6.253655	 -5.458780	 6.440403	21_32_30_036000
 5.956774	 -5.133168	 5.985504	21_32_30_061000
 5.923255	 -5.444415	 6.004658	21_32_30_075000
 5.554548	 -5.698200	 6.641516	21_32_30_105000
 5.339070	 -5.664681	 7.010222	21_32_30_119000
 4.898537	 -5.506664	 7.690176	21_32_30_141000
 4.869806	 -5.525817	 7.709330	21_32_30_155000
 5.181053	 -5.525817	 7.479486	21_32_30_185000
 5.348647	 -5.497087	 7.244854	21_32_30_199000
 6.339846	 -4.812346	 6.239290	21_32_30_221000
 8.111555	 -4.635174	 6.200983	21_32_30_235000
 8.250419	 -5.693412	 7.000646	21_32_30_265000
 6.636727	 -5.851429	 6.627151	21_32_30_279000
 6.009446	 -5.161899	 5.765238	21_32_30_301000
 6.330269	 -5.319916	 5.592855	21_32_30_315000
 6.205771	 -6.143522	 6.488286	21_32_30_349000
 5.765238	 -6.196194	 7.479486	21_32_30_361000
 5.415684	 -5.770026	 7.714118	21_32_30_375000
 5.099649	 -5.837064	 7.201759	21_32_30_405000
 4.802769	 -6.066907	 6.550536	21_32_30_433000
 4.410120	 -5.870583	 6.330269	21_32_30_446000
 4.050989	 -5.530606	 6.540959	21_32_30_459000
 3.892972	 -5.549759	 6.698977	21_32_30_475000
 3.711013	 -5.813122	 6.655881	21_32_30_497000
 3.433285	 -5.731719	 6.622362	21_32_30_521000
 3.169923	 -5.224148	 6.497863	21_32_30_539000
 2.887407	 -4.869806	 6.167464	21_32_30_561000
 2.758120	 -4.692636	 5.894525	21_32_30_575000
 2.868254	 -4.601655	 6.263232	21_32_30_605000
 2.987964	 -4.994305	 7.321469	21_32_30_619000
 3.213019	 -5.477933	 8.556877	21_32_30_639000
 3.524265	 -4.702212	 7.364564	21_32_30_661000
 9.064447	 -1.742979	 6.330269	21_32_30_676000
 15.619772	 -2.667141	 10.931925	21_32_30_710000
 13.306973	 -6.449979	 13.407530	21_32_30_721000
 7.541735	 -5.736507	 8.470686	21_32_30_736000
 5.793968	 -3.246537	 3.825934	21_32_30_761000
 6.885724	 -3.873818	 4.625597	21_32_30_779000
 6.742072	 -6.110003	 8.298303	21_32_30_801000
 5.497087	 -6.301539	 10.074800	21_32_30_816000
 4.213795	 -5.492299	 9.102755	21_32_30_841000
 2.762909	 -4.802769	 7.412448	21_32_30_870000
 1.561020	 -4.654328	 6.473921	21_32_30_882000
 1.015141	 -4.932055	 6.330269	21_32_30_897000
 0.809240	 -4.774038	 6.224925	21_32_30_917000
 0.474052	 -4.103662	 5.425261	21_32_30_937000
 0.009577	 -3.131616	 4.103662	21_32_30_958000
 -0.445322	 -2.274492	 3.361459	21_32_30_976000
 -0.598550	 -2.408567	 4.180276	21_32_30_995000
 -0.450110	 -4.558560	 7.752425	21_32_31_015000
 0.162806	 -7.996634	 14.077906	21_32_31_035000
 0.488417	 -8.805874	 15.768212	21_32_31_055000
 11.769896	 -1.441309	 7.996634	21_32_31_075000
 23.807941	 1.321599	 8.389283	21_32_31_096000
 15.796943	 -3.610456	 12.406754	21_32_31_117000
 5.181053	 -2.964022	 5.516241	21_32_31_136000
 5.573701	 -1.086968	 1.532289	21_32_31_161000
 8.283937	 -3.337517	 5.750873	21_32_31_175000
 7.254431	 -5.942409	 10.644621	21_32_31_201000
 4.716578	 -5.564125	 11.228806	21_32_31_215000
 2.791639	 -4.879383	 9.141062	21_32_31_241000
 1.934515	 -5.329493	 7.297527	21_32_31_254000
 1.747767	 -5.430049	 6.866570	21_32_31_290000
 1.628057	 -4.568137	 6.914454	21_32_31_309000
 1.316811	 -4.050989	 6.344635	21_32_31_323000
 1.139640	 -4.501099	 5.142745	21_32_31_338000
 1.182736	 -4.979939	 3.964798	21_32_31_357000
 1.154005	 -4.553771	 3.294421	21_32_31_384000
 1.206678	 -3.581726	 3.088520	21_32_31_399000
 1.244985	 -2.973598	 2.987964	21_32_31_423000
 0.885855	 -3.107674	 3.174711	21_32_31_438000
 0.215478	 -3.878607	 5.013458	21_32_31_466000
 -0.253785	 -4.802769	 10.070012	21_32_31_479000
 -0.325611	 -5.870583	 16.845604	21_32_31_501000
 0.004788	 -5.133168	 14.882358	21_32_31_516000
 15.591042	 0.766145	 10.386047	21_32_31_549000
 27.911604	 1.800440	 13.053187	21_32_31_561000
 15.198392	 -3.452439	 10.204087	21_32_31_579000
 7.747637	 -4.970363	 5.966351	21_32_31_601000
 5.248090	 -7.000646	 1.948880	21_32_31_621000
 7.642292	 -6.789956	 4.204218	21_32_31_636000
 6.411672	 -5.090073	 10.711658	21_32_31_670000
 4.481946	 -4.946421	 10.989386	21_32_31_682000
 1.920150	 -5.310339	 9.342175	21_32_31_700000
 0.694318	 -5.530606	 7.374141	21_32_31_735000
 -0.076614	 -5.305551	 6.536170	21_32_31_751000
 -0.383072	 -4.975151	 6.291962	21_32_31_763000
 -0.253785	 -4.620809	 6.148310	21_32_31_780000
 -0.047884	 -4.089296	 5.760449	21_32_31_797000
 -0.186748	 -3.217807	 4.951209	21_32_31_820000
 -0.402226	 -2.298434	 3.763685	21_32_31_839000
 -0.402226	 -1.690306	 2.413355	21_32_31_865000
 -0.359130	 -1.604115	 1.776498	21_32_31_879000
 -0.311246	 -2.331953	 3.519476	21_32_31_903000
 -0.162806	 -4.453215	 9.102755	21_32_31_918000
